2015-01-22,44,12.1594697135,28.4625935112,8780.33453766
2015-01-23,44,12.1545033813,28.267581043,8746.82326598
2015-01-24,44,12.0585695971,28.267581043,8483.43349718
2015-01-25,44,12.0590936508,28.267581043,8268.62903089
2015-01-26,44,12.0956589418,28.267581043,7414.15849344
2015-01-27,44,12.1034172368,28.0985702373,7461.11069431
2015-01-28,44,12.1562949385,27.8187608723,7979.49593507
2015-01-29,44,12.1862175182,27.8187608723,8260.78982373
2015-01-30,44,12.3880551824,27.5762594227,8634.9111939
2015-01-31,44,12.431870047,27.5762594227,8295.09636804
2015-02-01,44,12.4820822458,27.5762594227,8200.27019897
2015-02-02,44,12.7383174336,27.499424833,8666.94082578
2015-02-03,44,12.8223512996,27.4328348553,8747.32204901
2015-02-04,44,13.0811211263,27.3751235412,9187.10576247
2015-02-05,44,13.1374844633,27.3251070691,9224.83832748
2015-02-06,44,13.1977246301,27.2817594598,9868.01988381
2015-02-07,44,13.380250235,27.2817594598,9423.21723264
2015-02-08,44,13.2795502036,27.2817594598,9418.12160162
2015-02-09,44,13.3299691509,27.2441915319,9890.6387214
2015-02-10,44,13.3131732641,27.211632661,10076.1535585
2015-02-11,44,13.3062612733,27.1834149728,10214.6664174
2015-02-12,44,13.4323788178,27.1589596431,10242.0442284
2015-02-13,44,13.4030616421,27.137765024,10470.8383313
2015-02-14,44,13.5074153279,27.137765024,9784.72655379
2015-02-15,44,13.3984266175,27.137765024,9391.56301329
2015-02-16,44,13.4964141796,27.1193963542,10250.2879448
2015-02-17,44,13.3191145112,23.5034768403,9091.18288554
2015-02-18,44,13.2995288727,24.1030132616,8787.5585008
2015-02-19,44,13.5062583563,20.88927816,7787.35070069
2015-02-20,44,13.3503127977,21.8373744054,7033.83727393
2015-02-21,44,13.1147155358,21.8373744054,6710.12563741
2015-02-22,44,13.0450867977,21.8373744054,6314.90888575
2015-02-23,44,13.2012974469,22.659057818,6279.98770099
2015-02-24,44,13.0166800095,23.3711834422,6743.98934085
2015-02-25,44,12.9568802507,23.8550256499,7458.79076207
2015-02-26,44,12.8655013455,24.2743555633,8137.08532713
2015-02-27,44,12.713064129,24.6377748215,8650.14061685
2015-02-28,44,12.6179889118,24.6377748215,8126.12186793
2015-03-01,44,12.5136509963,24.6377748215,7859.83895221
2015-03-02,44,12.5759334276,24.8194048453,7717.46042525
2015-03-03,44,12.5606807654,24.9768175326,8000.73236855
2015-03-04,44,12.5670344412,25.1132418616,8769.56805274
2015-03-05,44,12.5201477977,25.23147628,8762.82564571
2015-03-06,44,12.3915354988,25.23147628,8167.38222628
2015-03-07,44,12.4659974323,25.23147628,7586.66459611
2015-03-08,44,12.3953516208,25.23147628,7489.24264996
2015-03-09,44,12.4454952142,25.600612776,8186.94362997
2015-03-10,44,12.4320958523,25.9205310726,8156.68447931
2015-03-11,44,12.4892978868,26.1977935962,8354.9932154
2015-03-12,44,12.5598803908,26.4380877834,9090.72745334
2015-03-13,44,12.5083065951,26.6463427456,10272.7637929
2015-03-14,44,12.4738657158,26.6463427456,9890.12862051
2015-03-15,44,12.4447349024,26.6463427456,10008.1114711
2015-03-16,44,12.5187702487,26.8268303795,8860.0966083
2015-03-17,44,12.4300770727,26.8499196623,9818.35039386
2015-03-18,44,12.3394001297,26.869930374,10499.5036747
2015-03-19,44,12.1645634457,26.8872729908,11265.1698514
2015-03-20,44,11.8553489257,26.635636592,10822.2138712
2015-03-21,44,11.4079690689,26.635636592,9908.98535504
2015-03-22,44,11.0285731931,26.635636592,9318.5873077
2015-03-23,44,10.7920361613,26.4175517131,9508.10900001
2015-03-24,44,10.4564313398,26.228544818,8945.29446667
2015-03-25,44,10.3326108648,25.9314055089,8567.65520445
2015-03-26,44,10.2482627495,25.6738847744,7970.10117719
2015-03-27,44,10.2369792314,25.5840334711,7821.15435357
2015-03-28,44,10.2637153339,25.5840334711,7112.60043976
2015-03-29,44,10.1639472288,25.5840334711,7198.52038112
2015-03-30,44,10.2754209316,25.3728290083,7027.65099697
2015-03-31,44,10.2231981407,25.1897851405,6908.09753071
2015-04-01,44,10.336771722,25.0311471218,6906.35119328
2015-04-02,44,10.2407173105,25.0311471218,6994.97103418
2015-04-03,44,10.2596883358,25.0311471218,6855.10822962
2015-04-04,44,10.191729891,25.0311471218,6549.62713234
2015-04-05,44,10.0743563817,25.0311471218,6878.07684803
2015-04-06,44,10.0727755308,24.8936608389,7355.79993496
2015-04-07,44,10.068310222,24.5078393937,7876.6266103
2015-04-08,44,10.0425355257,24.1734608079,7503.07639559
2015-04-09,44,10.1223641223,23.8836660335,8435.46620951
2015-04-10,44,10.0949377949,23.6325105624,9397.53738158
2015-04-11,44,10.0252423852,23.6325105624,9378.6657307
2015-04-12,44,9.94418784493,23.6325105624,9925.51029994
2015-04-13,44,9.95877232275,23.2815091541,10142.9089266
2015-04-14,44,9.91426934639,23.2815091541,9534.7877364
2015-04-15,44,9.95287958738,22.9773079335,9473.21603821
2015-04-16,44,9.95712722134,22.7136668757,10283.7205665
2015-04-17,44,10.0072880363,22.4851779589,10243.2244909
2015-04-18,44,9.97298296477,22.4851779589,9287.72789213
2015-04-19,44,9.8880519028,22.4851779589,9879.49750652
2015-04-20,44,9.91977831576,22.2871542311,9314.76450565
2015-04-21,44,9.78232639218,22.1155336669,8855.46257156
2015-04-22,44,9.9261643547,21.9667958447,8283.26756202
2015-04-23,44,9.87287185251,21.8378897321,8719.49855375
2015-04-24,44,9.88760004995,21.8595044345,9000.49874658
2015-04-25,44,9.88163432901,21.8595044345,8616.29891371
2015-04-26,44,9.79196187302,21.8595044345,8670.92572521
2015-04-27,44,9.82836695661,21.8782371765,8973.73562852
2015-04-28,44,9.77418469573,21.8944722197,8986.30421138
2015-04-29,44,9.92550552418,21.9085425904,8822.3969832
2015-04-30,44,9.91181907334,21.9085425904,8444.87738544
2015-05-01,44,9.89913208578,21.9085425904,7530.09373405
2015-05-02,44,9.94058114101,21.9085425904,6945.81456951
2015-05-03,44,9.81517032221,21.9085425904,6528.37262691
2015-05-04,44,9.94341427925,21.9085425904,6355.92294332
2015-05-05,44,10.0689145976,21.9085425904,6752.19988421
2015-05-06,44,10.3654695743,21.9085425904,7048.57323298
2015-05-07,44,10.5701847422,21.9085425904,7048.09680192
2015-05-08,44,10.6913156654,21.9085425904,7633.41722833
2015-05-09,44,10.82430691,21.9085425904,7520.02826455
2015-05-10,44,10.8415421792,21.9085425904,7817.35782928
2015-05-11,44,11.0063621963,21.9085425904,7951.17678537
2015-05-12,44,10.9278472368,21.9085425904,8044.75321399
2015-05-13,44,10.9828009386,21.9085425904,8601.85278546
2015-05-14,44,10.9969989087,21.9085425904,8513.6057474
2015-05-15,44,11.115176832,21.9085425904,8471.65831441
2015-05-16,44,11.162782884,21.9085425904,7971.03720582
2015-05-17,44,11.2076562772,21.9085425904,8002.36557838
2015-05-18,44,11.3724536221,21.9085425904,8057.5168346
2015-05-19,44,11.3638764725,21.9085425904,8368.38125665
2015-05-20,44,11.3653083274,21.9085425904,8853.3970891
2015-05-21,44,11.4514338838,21.9085425904,8906.81081055
2015-05-22,44,11.5139093659,21.9085425904,8935.76936914
2015-05-23,44,11.631292879,21.9085425904,8402.06678659
2015-05-24,44,11.7192230593,21.9085425904,8263.39121505
2015-05-25,44,11.8305647466,21.9085425904,8347.73905304
2015-05-26,44,11.8353099599,21.9085425904,8303.9071793
2015-05-27,44,12.0940464097,21.9085425904,8116.85288873
2015-05-28,44,12.3945545074,21.9085425904,7953.4058369
2015-05-29,44,12.6352805731,21.9085425904,7977.88505864
2015-05-30,44,12.89640983,21.9085425904,7641.23371749
2015-05-31,44,13.2467067012,21.9085425904,7626.26922183
2015-06-01,44,13.4900029505,21.9085425904,7911.83332558
2015-06-02,44,13.6085025571,21.9085425904,7956.38888217
2015-06-03,44,13.7681836977,21.9085425904,8449.40369788
2015-06-04,44,14.0987115856,21.9085425904,8247.61653816
2015-06-05,44,14.2438833742,21.9085425904,8290.60099974
2015-06-06,44,14.4100322576,21.9085425904,8192.78753311
2015-06-07,44,14.6735835122,21.9085425904,8054.2825287
2015-06-08,44,14.9417279328,21.9085425904,8592.91152487
2015-06-09,44,15.155458326,21.9085425904,8802.12332155
2015-06-10,44,15.3460126005,21.9085425904,9383.44021201
2015-06-11,44,15.499803513,21.9085425904,9728.58151708
2015-06-12,44,15.539496378,21.9085425904,9557.70398147
2015-06-13,44,15.6342301942,21.9085425904,9301.87678394
2015-06-14,44,15.6406883906,21.9085425904,8998.82654608
2015-06-15,44,15.757485494,21.9085425904,9296.44967327
2015-06-16,44,15.6667731425,21.9085425904,8816.78971683
2015-06-17,44,15.7326319616,21.9085425904,8981.21775459
2015-06-18,44,15.9366731902,21.9085425904,8797.72205398
2015-06-19,44,15.9293167649,21.9085425904,8983.35911345
2015-06-20,44,15.9438694013,21.9085425904,8943.04456499
2015-06-21,44,15.858225276,21.9085425904,8551.17195632
2015-06-22,44,15.8479619059,21.9085425904,8964.21569548
2015-06-23,44,15.7968050803,21.9085425904,8486.98693608
2015-06-24,44,15.7203739268,21.9085425904,8401.78867794
2015-06-25,44,15.8382407365,21.9085425904,8225.68352088
2015-06-26,44,15.7520308606,21.9085425904,8090.5257181
2006-01-01,50,6.60833333333,11.0,35.6
2006-01-02,50,6.60833333333,11.0,35.6
2006-01-03,50,6.63515873016,11.0,38.4
2006-01-04,50,6.62398941799,11.0,154.213333333
2006-01-05,50,6.59891048704,11.0,180.651555556
2006-01-06,50,6.61757427396,11.0,161.898014815
2006-01-07,50,6.65967548187,11.0,149.938279506
2006-01-08,50,6.54505208429,11.0,130.546508905
2006-01-09,50,6.58534143601,11.0,151.206974385
2006-01-10,50,6.63174035566,11.0,143.8593778
2006-01-11,50,6.54750830824,11.0,126.944794093
2006-01-12,50,6.55248699845,11.0,134.872154881
2006-01-13,50,6.54126650977,11.0,126.82253423
2006-01-14,50,6.49094949365,11.0,125.139529666
2006-01-15,50,6.20326733894,11.0,108.454259044
2006-01-16,50,6.22794280486,11.0,109.340357838
2006-01-17,50,6.25829117162,11.0,114.694976793
2006-01-18,50,6.26874123763,11.0,109.215646554
2006-01-19,50,6.30446462817,11.0,99.9735603468
2006-01-20,50,6.28942489997,11.0,99.9770856339
2006-01-21,50,6.28102009849,11.0,106.766807549
2006-01-22,50,6.28102009849,11.0,106.766807549
2006-01-23,50,6.24399519647,11.0,107.077899876
2006-01-24,50,6.16257361472,11.0,131.774179893
2006-01-25,50,6.13000824387,11.0,126.92428924
2006-01-26,50,6.01267381135,11.0,110.401050675
2006-01-27,50,5.9652432291,11.0,105.360910585
2006-01-28,50,5.92676635411,11.0,101.61945584
2006-01-29,50,5.92676635411,11.0,101.61945584
2006-01-30,50,5.81764195134,11.0,105.883528395
2006-01-31,50,5.79351191338,11.0,99.5123912756
2006-02-01,50,5.76126588048,11.0,108.377405772
2006-02-02,50,5.71731931864,11.0,117.340418336
2006-02-03,50,5.58501007616,11.0,103.361695891
2006-02-04,50,5.60859603426,11.0,97.8468031056
2006-02-05,50,5.29411656302,11.0,84.8005626915
2006-02-06,50,5.30512324351,11.0,92.440487666
2006-02-07,50,5.28721792215,10.7333333333,84.7817559772
2006-02-08,50,5.29419997698,10.2355555556,81.3575218469
2006-02-09,50,5.21275109116,10.2355555556,72.7898522673
2006-02-10,50,5.26537193332,9.80414814815,71.897871965
2006-02-11,50,5.26526678666,9.80414814815,76.458155703
2006-02-12,50,5.26526678666,9.80414814815,76.458155703
2006-02-13,50,5.27434232621,9.4302617284,93.8770682759
2006-02-14,50,5.23702260865,9.10622683128,93.4267925058
2006-02-15,50,5.18341959416,8.82539658711,116.476553505
2006-02-16,50,5.17363031494,8.58201037549,148.293013038
2006-02-17,50,5.18742405072,8.37107565876,134.053944633
2006-02-18,50,5.17732306618,8.37107565876,134.646752015
2006-02-19,50,5.10034665736,8.37107565876,122.293851746
2006-02-20,50,5.06585599193,8.18826557092,141.434671513
2006-02-21,50,5.03954432881,8.02983016147,147.176715312
2006-02-22,50,5.01316064053,7.89251947327,182.699819937
2006-02-23,50,5.00868983907,7.77351687684,181.233177279
2006-02-24,50,5.01197563831,7.67038129326,184.508753641
2006-02-25,50,5.01069634685,7.67038129326,175.707586489
2006-02-26,50,5.00927016727,7.67038129326,153.479908291
2006-02-27,50,5.03598970052,7.58099712082,161.602587185
2006-02-28,50,5.0123021849,7.50353083805,165.122242227
2006-03-01,50,4.99695818987,7.43639339297,166.585943264
2006-03-02,50,4.97097487567,7.37820760724,184.227817495
2006-03-03,50,4.94906711447,7.32777992628,181.944108496
2006-03-04,50,4.92575715577,7.32777992628,186.511560696
2006-03-05,50,4.80232286834,7.32777992628,164.976685937
2006-03-06,50,4.82042585097,7.28407593611,156.393127812
2006-03-07,50,4.83230557878,7.24619914463,145.14071077
2006-03-08,50,4.81836853864,7.21337259201,155.935282668
2006-03-09,50,4.81587495571,7.18492291308,149.690578312
2006-03-10,50,4.79403607273,7.16026652467,153.411834537
2006-03-11,50,4.77864078684,7.16026652467,173.650256599
2006-03-12,50,4.68482201526,7.16026652467,158.790222386
2006-03-13,50,4.65065527037,6.87223098804,162.698192734
2006-03-14,50,4.69723456765,6.62260018964,142.60510037
2006-03-15,50,4.69723456765,6.62260018964,142.60510037
2006-03-16,50,4.67649218086,6.40625349769,146.937753654
2006-03-17,50,4.69095989008,6.21875303133,154.5593865
2006-03-18,50,4.6758016017,6.21875303133,160.2314683
2006-03-19,50,4.56902805481,6.21875303133,148.267272527
2006-03-20,50,4.57775024009,6.05625262715,163.218302856
2006-03-21,50,4.51738354141,5.91541894353,143.055862475
2006-03-22,50,4.51506573589,5.79336308439,157.195080812
2006-03-23,50,4.55889030444,5.68758133981,159.875736704
2006-03-24,50,4.57187159718,5.59590382783,144.972305143
2006-03-25,50,4.57295538422,5.59590382783,127.509331124
2006-03-26,50,4.57295538422,5.59590382783,127.509331124
2006-03-27,50,4.58433911077,5.51644998412,117.054753641
2006-03-28,50,4.54736056267,5.44758998624,138.527453156
2006-03-29,50,4.53377309371,5.38791132141,135.803792735
2006-03-30,50,4.5348255701,5.33618981189,121.69662037
2006-03-31,50,4.53561425952,5.29136450363,120.083737654
2006-04-01,50,4.55753235825,5.29136450363,118.872572634
2006-04-02,50,4.49134285863,5.29136450363,107.622896282
2006-04-03,50,4.53725904891,5.25251590315,97.5531767781
2006-04-04,50,4.54145784239,5.21884711606,96.946086541
2006-04-05,50,4.57116822531,5.18966750059,104.699941669
2006-04-06,50,4.44501246193,5.18966750059,94.8732827797
2006-04-07,50,4.45401080034,5.16437850051,97.5968450757
2006-04-08,50,4.4542167677,5.16437850051,90.183932399
2006-04-09,50,4.40698786534,5.16437850051,81.7594080791
2006-04-10,50,4.42013022404,5.14246136711,90.2714870019
2006-04-11,50,4.33300174972,5.14246136711,80.315288735
2006-04-12,50,4.34288723071,5.12346651816,80.4065835703
2006-04-13,50,4.34764512376,5.10700431574,85.5657057609
2006-04-14,50,4.30529244059,5.10700431574,83.5036116595
2006-04-15,50,4.32042011518,5.10700431574,83.5831301049
2006-04-16,50,4.17103076649,5.10700431574,73.6387127576
2006-04-17,50,4.14441714048,5.09273707364,92.7668843899
2006-04-18,50,4.15132818842,5.08037213049,96.5979664712
2006-04-19,50,4.17485480033,5.06965584642,113.198237608
2006-04-20,50,4.18987416029,5.06036840023,112.918472594
2006-04-21,50,4.22455760558,5.0523192802,119.996009581
2006-04-22,50,4.30276473965,5.0523192802,147.876541637
2006-04-23,50,4.16906277437,5.0523192802,129.359669419
2006-04-24,50,4.20503958964,5.04534337618,143.858380163
2006-04-25,50,4.29399727398,5.03929759269,204.410596141
2006-04-26,50,4.35035319301,5.03405791366,237.569183322
2006-04-27,50,4.40163943394,5.02951685851,262.706625546
2006-04-28,50,4.44142084275,5.02558127737,260.62574214
2006-04-29,50,4.46626843408,5.02558127737,249.662309855
2006-04-30,50,4.46626843408,5.02558127737,249.662309855
2006-05-01,50,4.25743264287,5.02217044039,229.974001874
2006-05-02,50,4.27273792012,5.01921438167,222.404134958
2006-05-03,50,4.26970619744,5.01665246411,229.710250297
2006-05-04,50,4.2463379637,5.01443213557,227.335550257
2006-05-05,50,4.30379593218,5.01250785082,218.250810223
2006-05-06,50,4.25162314122,5.01250785082,201.764035526
2006-05-07,50,4.05474005573,5.01250785082,175.32883079
2006-05-08,50,4.05744138163,5.01084013738,175.178320018
2006-05-09,50,4.13454443551,5.00939478573,162.774544015
2006-05-10,50,4.08422422506,5.00814214763,155.95127148
2006-05-11,50,4.14799432838,5.00705652795,162.424435283
2006-05-12,50,4.19092841793,5.00611565756,200.541177245
2006-05-13,50,4.28642367649,5.00611565756,192.762353612
2006-05-14,50,4.31490051963,5.00611565756,169.594039797
2006-05-15,50,4.35874711701,5.00530023655,165.328167824
2006-05-16,50,4.4031363903,5.00459353834,159.551078781
2006-05-17,50,4.3704959827,5.00398106656,157.490934944
2006-05-18,50,4.37146688871,5.00345025769,154.398810284
2006-05-19,50,4.3543189226,5.00299022333,151.832302247
2006-05-20,50,4.46374306625,5.00299022333,147.281328614
2006-05-21,50,4.46857732409,5.00299022333,131.683818132
2006-05-22,50,4.49181463326,5.00259152689,127.859309048
2006-05-23,50,4.4767155393,5.00224598997,122.171401175
2006-05-24,50,4.43565346739,5.00194652464,116.841881018
2006-05-25,50,4.38804252888,5.00168698802,118.769630216
2006-05-26,50,4.33535114408,5.00146205628,119.627012853
2006-05-27,50,4.34730432487,5.00146205628,130.170077806
2006-05-28,50,4.34730432487,5.00146205628,130.170077806
2006-05-29,50,4.34877485933,5.00126711545,132.360734099
2006-05-30,50,4.33560487809,5.00109816672,137.672636219
2006-05-31,50,4.25335756101,5.00095174449,129.22295139
2006-06-01,50,4.29402099732,5.00082484523,127.459891204
2006-06-02,50,4.31862772149,5.00071486586,128.751905711
2006-06-03,50,4.30757259672,5.00071486586,129.867651616
2006-06-04,50,4.36656291715,5.00071486586,115.885298067
2006-06-05,50,4.37602119487,5.00061955041,120.833924991
2006-06-06,50,4.37755170222,5.00053694369,130.876068326
2006-06-07,50,4.37971147526,5.0004653512,122.772592549
2006-06-08,50,4.40051184998,5.00040330437,119.282913543
2006-06-09,50,4.3728245557,5.00034953046,117.77852507
2006-06-10,50,4.35835271018,5.00034953046,115.021388394
2006-06-11,50,4.51057234882,5.00034953046,104.391869942
2006-06-12,50,4.47416270231,5.0003029264,107.019620616
2006-06-13,50,4.48131137904,5.00026253621,113.037004534
2006-06-14,50,4.45046986183,5.00022753138,141.645403929
2006-06-15,50,4.4142167374,5.00019719386,137.372683405
2006-06-16,50,4.39454339464,5.00017090135,145.762992285
2006-06-17,50,4.37527094202,5.00017090135,139.634593313
2006-06-18,50,4.45856814975,5.00017090135,123.549980872
2006-06-19,50,4.46409239645,5.0001481145,133.793983422
2006-06-20,50,4.4466578547,5.0001283659,137.581452299
2006-06-21,50,4.48043680741,4.73344458378,170.170591993
2006-06-22,50,4.50230449234,4.50231863928,210.01451306
2006-06-23,50,4.6019972267,4.30200948737,193.559244652
2006-06-24,50,4.58617537425,4.30200948737,180.551345365
2006-06-25,50,4.70801865768,4.30200948737,158.15783265
2006-06-26,50,4.67094950333,4.12840822239,183.99012163
2006-06-27,50,4.65315623622,3.97795379274,173.924772079
2006-06-28,50,4.62273540472,3.84755995371,168.185469135
2006-06-29,50,4.64922782695,3.73455195988,155.467406584
2006-06-30,50,4.64683078335,3.63661169856,152.085085706
2006-07-01,50,4.63892001224,3.63661169856,138.220407612
2006-07-02,50,4.75373067728,3.63661169856,124.924353264
2006-07-03,50,4.70804806845,3.55173013875,131.947772829
2006-07-04,50,4.7022130879,3.47816612025,130.168069785
2006-07-05,50,4.70953705713,3.41441063755,131.732327147
2006-07-06,50,4.73893211618,3.35915588588,122.154683527
2006-07-07,50,4.75107450069,3.31126843443,120.680725724
2006-07-08,50,4.79378837679,3.31126843443,135.349962294
2006-07-09,50,4.48794992655,3.31126843443,118.836633988
2006-07-10,50,4.46455660301,3.2697659765,127.16508279
2006-07-11,50,4.48483794483,3.23379717964,139.129738418
2006-07-12,50,4.46602621885,3.20262422235,137.299106629
2006-07-13,50,4.4353179611,3.17560765937,127.112559078
2006-07-14,50,4.49949778851,3.15219330479,138.604217868
2006-07-15,50,4.54104623152,3.15219330479,144.296988819
2006-07-16,50,4.46890673399,3.15219330479,139.204056976
2006-07-17,50,4.5541636139,3.13190086415,164.696849379
2006-07-18,50,4.60160846538,3.2476474156,173.417269462
2006-07-19,50,4.66927279121,3.34796109352,217.7483002
2006-07-20,50,4.74336975238,3.43489961438,235.80852684
2006-07-21,50,4.78869822984,3.51024633246,216.580723262
2006-07-22,50,4.8193717992,3.51024633246,196.503293493
2006-07-23,50,5.0434555593,3.51024633246,172.769521028
2006-07-24,50,5.05366148473,3.57554682147,198.000251557
2006-07-25,50,5.02724736084,3.63214057861,219.640218016
2006-07-26,50,5.00761437939,3.68118850146,219.434855614
2006-07-27,50,5.03447791669,3.72369670126,199.803541532
2006-07-28,50,5.05210308335,3.7605371411,184.563069328
2006-07-29,50,5.0778832783,3.7605371411,176.794660084
2006-07-30,50,5.28083217452,3.7605371411,156.66203874
2006-07-31,50,5.20116566237,3.79246552228,147.520433574
2006-08-01,50,5.16323246294,3.82013678598,150.517709098
2006-08-02,50,5.15280146788,3.84411854785,155.795347885
2006-08-03,50,5.14724275364,3.86490274147,148.4493015
2006-08-04,50,5.14294371983,3.88291570927,150.549394633
2006-08-05,50,5.11055122385,3.88291570927,145.369475349
2006-08-06,50,5.229144394,3.88291570927,132.053545302
2006-08-07,50,5.2252584748,4.03186028137,133.539739262
2006-08-08,50,5.18093829721,4.16094557719,127.254440694
2006-08-09,50,5.1710989052,4.27281950023,140.633848601
2006-08-10,50,5.16828571784,4.3697769002,147.936002121
2006-08-11,50,5.16299047927,4.45380664684,150.691201838
2006-08-12,50,5.1945917487,4.45380664684,145.932374927
2006-08-13,50,5.18864618221,4.45380664684,133.474724936
2006-08-14,50,5.24793780236,4.52663242726,127.678094945
2006-08-15,50,5.24793780236,4.52663242726,127.678094945
2006-08-16,50,5.00154609538,4.52663242726,113.094348952
2006-08-17,50,5.08419709218,4.58974810363,121.748435759
2006-08-18,50,5.13773271799,4.64444835648,125.341977657
2006-08-19,50,5.17936835559,4.64444835648,126.176380636
2006-08-20,50,5.17936835559,4.64444835648,126.176380636
2006-08-21,50,5.17795257484,4.69185524228,133.526196552
2006-08-22,50,5.22237371301,4.73294120997,138.136037011
2006-08-23,50,5.25605721794,4.76854904864,140.317898743
2006-08-24,50,5.31324958889,4.79940917549,148.822178911
2006-08-25,50,5.33703853259,4.82615461876,145.579221723
2006-08-26,50,5.33098895047,4.82615461876,142.048658826
2006-08-27,50,5.43352375707,4.82615461876,123.642170983
2006-08-28,50,5.41823910798,4.84933400293,123.556548185
2006-08-29,50,5.41136278247,4.86942280254,146.789008427
2006-08-30,50,5.36984774481,4.88683309553,136.75047397
2006-08-31,50,5.33470137883,4.90192201613,131.597077441
2006-09-01,50,5.32229675055,4.91499908064,118.570800449
2006-09-02,50,5.35432385047,4.91499908064,107.588027056
2006-09-03,50,5.35432385047,4.91499908064,107.588027056
2006-09-04,50,5.3659695593,4.92633253656,107.722956781
2006-09-05,50,5.29939584028,4.93615486502,96.9198958773
2006-09-06,50,5.30058750602,4.94466754968,94.7039097603
2006-09-07,50,5.26241393379,4.95204520972,101.930055126
2006-09-08,50,5.28342540928,4.95843918176,98.8860477755
2006-09-09,50,5.10230202138,4.95843918176,87.2879080721
2006-09-10,50,5.10230202138,4.95843918176,87.2879080721
2006-09-11,50,5.22310619631,4.96398062419,89.5161869958
2006-09-12,50,5.27602537013,4.96878320763,89.087362063
2006-09-13,50,5.32684103507,5.10627877995,91.2890471213
2006-09-14,50,5.33215111928,5.22544160929,79.6105075051
2006-09-15,50,5.31786430338,5.32871606138,71.8224398378
2006-09-16,50,5.19548239626,5.32871606138,66.6194478594
2006-09-17,50,5.19548239626,5.32871606138,66.6194478594
2006-09-18,50,4.98275141009,5.41822058653,60.2301881448
2006-09-19,50,4.79838455541,5.49579117499,53.5728297255
2006-09-20,50,4.78526661469,5.56301901833,46.9897857621
2006-09-21,50,4.77389773273,5.62128314922,41.2311476605
2006-09-22,50,4.7640447017,5.67177872932,36.2936613058
2006-09-23,50,4.75550540814,5.67177872932,31.934506465
2006-09-24,50,4.75550540814,5.67177872932,31.934506465
2006-09-25,50,4.74810468706,5.71554156541,28.3165722697
2006-09-26,50,4.76835739545,5.75346935669,25.1010293004
2006-09-27,50,4.78590974272,5.78634010913,22.1808920603
2006-09-28,50,4.80112177703,5.81482809458,19.7301064523
2006-09-29,50,4.89430554009,5.83951768197,17.699425592
2006-09-30,50,4.90839813474,5.83951768197,16.1395021797
2006-10-01,50,4.90839813474,5.83951768197,16.1395021797
2006-10-02,50,4.92061171678,5.83951768197,14.5875685558
2006-10-03,50,4.93119682121,5.86091532437,13.1492260817
2006-10-04,50,4.94037057838,5.87945994779,12.0359959374
2006-10-05,50,4.94832116793,5.89553195475,10.9911964791
2006-10-06,50,4.95521167887,5.90946102745,10.1923702819
2006-10-07,50,4.96118345502,5.90946102745,9.43338757764
2006-10-08,50,4.96118345502,5.90946102745,9.43338757764
2006-10-09,50,4.96635899435,5.92153289046,8.81560256729
2006-10-10,50,4.83751112844,5.93199517173,9.20018889165
2006-10-11,50,4.85917631131,5.94106248217,8.6001637061
2006-10-12,50,4.87795280314,5.94892081788,8.18680854528
2006-10-13,50,4.89422576272,5.95573137549,7.89523407258
2006-10-14,50,4.94166232769,5.95573137549,7.44253619624
2006-10-15,50,4.94166232769,5.95573137549,7.44253619624
2006-10-16,50,4.98277401733,5.96163385876,7.18353137007
2006-10-17,50,5.01840414835,5.96674934426,7.09239385406
2006-10-18,50,5.04928359524,5.97118276503,6.74674134019
2006-10-19,50,5.07604578254,5.97502506302,6.40717582816
2006-10-20,50,5.07604578254,5.97835505462,6.40717582816
2006-10-21,50,4.7992396782,5.97835505462,7.01955238441
2006-10-22,50,4.62600772111,5.97835505462,6.75027873315
2006-10-23,50,4.47587335829,5.98124104734,6.54357490207
2006-10-24,50,4.47587335829,5.98124104734,6.54357490207
2006-10-25,50,4.47587335829,5.98374224102,6.54357490207
2006-10-26,50,4.47587335829,5.98590994222,6.54357490207
2006-10-27,50,4.47587335829,5.98778861659,6.54357490207
2006-10-28,50,4.27909024386,5.98778861659,6.20443158179
2006-10-29,50,4.27909024386,5.98778861659,6.20443158179
2006-10-30,50,4.27909024386,5.98941680105,6.20443158179
2006-10-31,50,4.27909024386,5.99082789424,6.20443158179
2006-11-01,50,4.30187821134,5.99205084167,7.47050737088
2006-11-02,50,4.32162778316,5.99311072945,9.3411063881
2006-11-03,50,4.46541074541,5.99402929886,8.60229220302
2006-11-04,50,4.53002264602,5.99402929886,11.1353199093
2006-11-05,50,4.53002264602,5.99402929886,11.1353199093
2006-11-06,50,4.45935295988,5.99482539234,11.9172772547
2006-11-07,50,4.4914392319,5.99551534003,12.7816402874
2006-11-08,50,4.51924733431,5.99611329469,12.9707549158
2006-11-09,50,4.54334768974,6.39663152207,15.001320927
2006-11-10,50,4.64423466444,6.74374731913,13.5078114701
2006-11-11,50,4.64423466444,6.74374731913,13.5078114701
2006-11-12,50,4.49167004251,6.74374731913,13.5734366074
2006-11-13,50,4.49167004251,7.04458100991,13.5734366074
2006-11-14,50,4.49167004251,7.30530354192,13.5734366074
2006-11-15,50,4.49167004251,7.53126306966,13.5734366074
2006-11-16,50,4.55944737018,7.72709466038,12.4036450597
2006-11-17,50,4.61818772082,7.89681537233,11.4164923851
2006-11-18,50,4.66909602471,7.89681537233,10.4942934004
2006-11-19,50,4.44654988808,7.89681537233,10.8283876137
