2013-02-15,3,14.893592598544503,198.49837980104803
2013-03-01,3,30.990160550727698,111.60713560299746
2013-03-15,3,33.472895293831904,104.60606746168135
2013-04-01,3,10.045441559115318,77.8938258935106
2013-04-15,3,1.1126583139840762,67.88139171936032
2013-05-01,3,22.690479834223286,82.53936877885513
2013-05-15,3,4.828989959432516,75.31319192134085
2013-11-15,3,7.003580351853274,150.98636505239696
2013-12-15,3,17.325266462749102,17.337150858420674
2014-01-01,3,15.715634507116134,5.473781137990372
2014-06-15,3,0.11007849860145733,0.8170501309107036
2014-12-15,3,34.9532448380969,24.442561254451483
2015-01-01,3,24.867235599393993,22.083667834360746
2015-01-15,3,29.05103431924605,14.311047060538543
2015-02-01,3,15.715257061851398,51.97656404281149
2015-04-15,3,3.189766979378335,38.53479814381437
2015-05-01,3,25.471483904172455,32.775637999569646
2015-06-01,3,38.75101040066651,56.3901644307639
2015-06-15,3,126.4850265580311,31.135812828921566
2007-02-15,4,108.02919708029196,78.57142857142858
2007-03-15,4,37.0,76.78571428571428
2007-04-15,4,200.0,12.5
2007-06-15,4,2.727272727272727,4.651162790697675
2007-10-01,4,76.5432098765432,139.6825396825397
2007-11-15,4,24.0,111.28205128205128
2007-12-01,4,84.0738603577611,86.90157027958637
2008-12-15,4,904.5454545454545,62.11180124223602
2009-01-01,4,5.555555555555555,87.17948717948718
2009-02-01,4,80.18018018018019,130.2325581395349
2009-02-15,4,1.2048192771084338,125.28735632183907
2009-03-01,4,106.4516129032258,141.86046511627907
2009-03-15,4,45.39007092198582,82.90598290598291
2009-05-01,4,185.33333333333331,31.111111111111118
2009-05-15,4,18.75,32.22222222222222
2009-07-01,4,72.81553398058253,72.9957805907173
2009-07-15,4,97.47899159663865,59.63855421686747
2009-08-15,4,1019.2307692307692,13.229813664596271
2009-09-01,4,77.5,11.614583333333334
2009-09-15,4,768.4444444444445,18.098958333333336
2009-11-01,4,278.07228915662654,104.48717948717949
2009-11-15,4,134.3835616438356,104.43548387096774
2009-12-01,4,525.0,102.11640211640211
2009-12-15,4,17.647058823529413,32.22222222222222
2010-01-01,4,536.8421052631579,37.85803237858033
2010-01-15,4,702.9310344827586,19.444444444444446
2010-02-01,4,129.5,11.515151515151516
2010-08-15,4,26.46048109965636,4.198872986585546
2010-10-01,4,258.05084745762707,23.671497584541072
2011-09-15,4,206.25,30.508474576271187
2012-12-01,4,196.2962962962963,14.473684210526317
2013-02-15,4,227.77777777777777,142.4242424242424
2013-03-01,4,51.80722891566265,70.13157894736841
2013-04-01,4,141.46341463414635,45.45454545454545
2013-04-15,4,319.6969696969697,25.352112676056336
2013-05-15,4,80.06779661016948,72.71523178807949
2013-06-01,4,154.44823453489445,32.231404958677686
2013-06-15,4,170.78481012658227,60.26936026936026
2013-07-01,4,188.98045679303038,44.25287356321838
2013-07-15,4,1832.725321888412,60.3515625
2013-08-01,4,171.256345177665,111.80555555555556
2013-08-15,4,107.47144670050761,251.11876075731502
2013-09-01,4,50.42916556056986,253.69458128078816
2013-09-15,4,174.25000000000003,315.0
2013-11-01,4,117.49090909090908,311.75
2013-11-15,4,236.10752688172042,232.21374045801525
2013-12-01,4,163.75,69.15708812260536
2013-12-15,4,2341.666666666667,19.047619047619047
2014-01-01,4,571.875,28.727272727272734
2014-01-15,4,332.6818181818182,60.0
2015-06-15,4,361.9047619047619,57.125
2007-01-15,5,1206.3420158550396,42.587581885502715
2007-02-01,5,620.283635006531,116.6390179163902
2007-02-15,5,1226.0728744939274,138.1436390036859
2007-03-01,5,597.1649814411878,114.09327895016847
2007-03-15,5,997.2001353408897,136.22578877823972
2007-04-01,5,1646.8183025046465,106.49296525971863
2007-04-15,5,187.4154355929863,102.24845418774593
2007-05-01,5,339.60891026452344,66.11191860465115
2007-05-15,5,899.2705906189849,50.86035949593809
2007-06-01,5,274.3354632587859,42.84004343253848
2007-06-15,5,1245.4301375992839,38.93245838668372
2007-07-15,5,33.79798672611003,75.10304744494076
2007-08-01,5,25.796260933116443,54.31985383441694
2007-08-15,5,70.50956296775385,115.96171964679398
2007-09-01,5,187.11697985441003,134.95388332597634
2007-09-15,5,657.1027709575587,156.29015792950221
2007-10-01,5,93.32619011174039,230.5719921104536
2007-10-15,5,766.7146974063401,189.61609293101006
2007-11-15,5,235.53719008264463,74.95044832468146
2007-12-01,5,57.90951638065523,24.297406924525568
2007-12-15,5,131275.0,29.064102564102562
2008-12-01,5,468.0497925311204,23.81392483568994
2008-12-15,5,1035.071360608944,75.22201251614187
2009-01-01,5,7.503662791168287,131.04713006152954
2009-01-15,5,42.01391014730551,153.65561997292886
2009-03-01,5,265.31625685656013,227.81708759075312
2009-03-15,5,836.775320298536,148.163388601484
2009-04-01,5,220.30370811408096,70.94613371705488
2009-04-15,5,6.5863199305575675,70.91076231679048
2009-07-15,5,87.18789866958262,28.046014487617487
2009-09-15,5,78.20179966008736,35.87768415181624
2009-10-01,5,43.73810090433126,91.777654706525
2009-11-01,5,14.923889406648035,78.21155436909694
2009-11-15,5,31.5394927152785,52.37866568613193
2009-12-01,5,56.683710737764784,50.61648110174693
2010-02-15,5,422.9930282322082,11.86418315115768
2010-07-01,5,24.121363487242437,4.461351897895806
2010-08-15,5,149.23142353727445,6.61788947738969
2010-09-01,5,5.985872609913527,19.263843519857513
2010-09-15,5,8.877290706110893,47.58944042743202
2010-10-15,5,290.85705106675044,12.595849945535232
2010-11-01,5,64.95918257014651,10.525251135217289
2010-11-15,5,6.845457593027147,27.339913453590704
2010-12-15,5,416.03182073509544,75.34543680073372
2011-01-15,5,75.3265602322206,117.87882367334194
2011-02-01,5,32.78818045350399,12.012286244788651
2011-07-15,5,68.30027647553793,20.929383082234967
2011-08-01,5,17.050105010501056,29.837110385014043
2011-09-01,5,99.13358230393565,28.46435156600216
2012-05-01,5,1150.6203676685147,12.231999352347346
2012-06-01,5,473.3770881607201,3.773598778488249
2012-07-01,5,126.98970230293953,4.259189774718497
2013-01-01,5,40.74138922934539,59.67822824896978
2013-06-15,5,28.383924848005964,88.48296227707529
2013-07-01,5,386.75632159636797,144.33398751946174
2013-07-15,5,10.514906243061574,182.84533093472257
2013-11-15,5,45.121799221703675,186.92311791891828
2013-12-01,5,4.605696878765144,61.082547690553554
2013-12-15,5,70.70635602499958,29.41556637425351
2014-05-15,5,7.343195356419209,5.439059539237288
2014-06-01,5,3.013262865229745,10.895096744501378
2014-06-15,5,21.883986117997015,1.2802739084237567
2014-12-15,5,49.55443932381356,8.040163839489786
2015-01-01,5,68.2232770254549,15.060322912742125
2015-01-15,5,90.9272055653309,17.309152906307908
2015-02-01,5,27.764218058772126,23.577087129156848
2015-02-15,5,20.7271827850606,56.85937916572759
2015-03-15,5,62.6104404127605,43.299778953585346
2015-04-01,5,25.279064469587652,36.76769199512364
2015-04-15,5,73.65710080941868,43.81778129820692
2015-05-01,5,85.24283335397658,33.556479079371
2015-05-15,5,86.27286790899672,13.401417248379627
2015-06-01,5,105.2818742173538,23.625618939009122
2007-01-01,6,60.222539420195496,15.569921325795216
2007-01-15,6,60.84117825690859,56.63441264192427
2007-03-15,6,51.683507041132934,105.49810755966995
2007-04-01,6,111.51642888024212,75.45491000942597
2007-04-15,6,34.934798813559844,66.24472854014336
2007-05-01,6,187.0141027956632,74.92884928846073
2007-06-01,6,84.7811086866521,53.40439150643667
2007-06-15,6,62.588373144218835,45.32053709855599
2007-07-01,6,111.67113920296785,68.97025788191469
2007-07-15,6,216.18053905024485,73.82948681056035
2007-08-01,6,178.36625928826894,87.34369713545316
2007-08-15,6,194.8367267286802,139.45172643038995
2007-09-01,6,45.44935119611469,182.2151560389538
2007-09-15,6,52.94324447150219,190.17335163643486
2007-10-01,6,785.9121946409643,257.9211175604275
2007-10-15,6,60.0765850596359,211.08729630291964
2007-11-15,6,28.47492290900612,108.13069369602779
2007-12-01,6,67.16808051339034,40.82738951317052
2007-12-15,6,43.38543262846052,2.731533343901261
2009-02-01,6,31.122800725287426,121.10584700353166
2009-06-15,6,546.1949546440044,46.01520826429896
2009-07-01,6,239.22523311334683,41.48719826392815
2009-09-01,6,11.384202265927719,33.23861491428724
2009-09-15,6,0.3335750923615436,36.13961812575115
2009-10-01,6,48.07055421172926,91.78206692535504
2009-10-15,6,57.71622064299612,92.93919426084395
2009-11-01,6,120.60411358178587,63.902711945432664
2009-12-01,6,24.0589944795439,37.47696492335807
2009-12-15,6,14.592554402280179,27.62917172320839
2010-01-01,6,38.92915902101627,8.43303101145645
2010-01-15,6,37.46656305840139,3.9211088737269617
2010-02-01,6,160.1678251117669,22.00714505271768
2010-02-15,6,54.09901577949806,8.961451843152222
2010-07-15,6,33.160206723456945,1.209359519896096
2010-08-01,6,19.794040088120273,13.394867574266137
2010-12-01,6,6.750340449360022,33.47072993513787
2011-07-01,6,5.5518070256821135,14.702943557704728
2011-08-01,6,18.875889471259306,17.696579509724426
2011-08-15,6,103.12380719727621,23.579751414619512
2011-09-01,6,14.44951531466995,1.902400402869504
2012-04-01,6,153.68934636250557,0.852447585072992
2012-04-15,6,66.41527306515204,7.488094250350992
2012-05-01,6,56.89173256156316,15.159117740649226
2012-05-15,6,32.29582494705288,20.914237800709852
2012-06-01,6,39.61736795341761,14.68271040182058
2012-06-15,6,28.902450868867025,23.377313860232945
2012-07-01,6,51.56229934391702,14.319510852516112
2013-11-01,6,8.784255989265445,335.60980393285223
2013-11-15,6,172.73460527954546,214.2537529333945
2013-12-01,6,210.6850991627493,74.29299492919601
2013-12-15,6,181.74759115813336,39.64718497652818
2014-01-01,6,61.430212982015455,14.960402062560075
2014-05-01,6,289.6750828151176,6.366425681603503
2014-05-15,6,125.45622566758318,32.5154890222583
2014-06-01,6,122.4343826976875,19.283234844100804
2014-06-15,6,36.250049457631995,8.544105560035675
2007-04-01,7,187.86253960516694,98.81274784795437
2007-06-15,7,49.98285126329027,165.3393487642213
2007-07-15,7,5.292630057803469,139.42108318818944
2007-09-15,7,94.02032239187105,133.24592962985545
2007-10-01,7,313.22718225760593,109.55460106507515
2007-10-15,7,947.8239608801957,86.49462562506042
2007-11-01,7,3.4950507148967374,61.03302578252995
2007-11-15,7,979.3363906123551,72.13856254446661
2007-12-01,7,1067.3933953190126,35.092993964503094
2008-01-01,7,12.382930785868783,24.63407038305823
2008-05-15,7,23.876618431073876,6.274861544156372
2009-03-01,7,5.976150859678314,78.73677840164073
2009-05-01,7,5.719643694327239,33.25237938956351
2009-05-15,7,2.910134235065068,25.41046855575086
2009-06-15,7,18.477728830151737,61.087866108786606
2009-10-01,7,87.82121377802078,27.97117571617857
2009-10-15,7,77.76816383321015,57.48480008965847
2009-11-15,7,73.95952884324977,40.47202478585749
2009-12-01,7,118.79094217549535,36.00571502234445
2009-12-15,7,38602.17391304348,44.23462601808265
2010-01-01,7,32291.304347826088,2.8181672432185785
2010-08-01,7,14.931621546190343,16.304171855541732
2010-08-15,7,111.60762942779292,46.391667019519836
2010-09-01,7,641.1905904944791,30.59941382244493
2010-09-15,7,99710.55900621117,65.97482359090515
2010-10-15,7,6.538110647207156,29.66554375215346
2010-12-15,7,8.116609560186486,73.98029417310956
2011-02-01,7,49.98524420835177,39.36839591375211
2011-02-15,7,15.610533505350233,31.73457478425742
2011-07-01,7,5.249132374814081,5.534131489823297
2011-07-15,7,14.310385430567548,15.12931279025472
2011-09-01,7,61.6555476390958,48.10499390692679
2011-10-01,7,26.698913014590588,2.952608580188802
2012-03-15,7,17.637820009423592,6.0702391765062
2012-11-15,7,24.71042471042471,27.21292267509628
2013-02-01,7,11.938268684957427,197.9810638219335
2013-03-15,7,12.950600801068092,134.83198120560758
2013-05-15,7,0.11900826446280992,80.06460831210785
2013-09-15,7,133.1401226663072,217.7125979714154
2014-05-15,7,52.57214554579674,1.8916393536886764
2014-07-01,7,34.94178612288849,5.981548517997502
2015-01-15,7,638.5548563196603,2.654182714776077
2015-02-01,7,338.2301184433164,37.60777452282495
2007-09-15,8,3.292181069958851,153.77768577934174
2007-10-15,8,96.31901840490796,192.86452947259565
2008-12-01,8,686.5646258503401,52.09660724554339
2008-12-15,8,485.75498575498574,78.08293772689194
2009-01-01,8,172.27456258411843,88.02587127883811
2009-01-15,8,59.883720930232556,150.69681926824782
2009-02-01,8,110.05484460694699,180.35984095427435
2009-02-15,8,49.17763157894738,166.8996396199629
2009-03-01,8,452.47813411078715,150.36219252372652
2009-03-15,8,893.9759036144577,155.4931506849315
2009-04-01,8,189.49771689497717,85.48157163371094
2009-04-15,8,42.26267880364109,80.40659682605538
2009-05-01,8,106.72043010752688,69.23574368018814
2009-06-01,8,7.263447192775815,49.593700560908964
2009-06-15,8,51.28205128205128,48.73043828309767
2009-07-01,8,163.47826086956522,40.48048944266209
2009-07-15,8,9.699853587115667,15.79706578065822
2009-08-01,8,149.11627906976744,9.41099261689911
2009-09-01,8,413.34172435494025,0.9666970135422956
2009-09-15,8,474.54942654287277,3.9024664939745457
2009-10-01,8,1146.9421487603306,55.98417910069341
2009-10-15,8,584.9252013808976,74.59064327485379
2009-11-01,8,832.8165374677003,63.504238164151324
2009-11-15,8,735.4744525547445,30.028774542992544
2009-12-01,8,213.0810810810811,38.55181174762569
2009-12-15,8,540.9533073929962,20.060909429984957
2010-01-01,8,675.5808205635195,26.06239565805899
2010-01-15,8,719.9272727272728,4.3274613628252006
2010-02-01,8,1317.7545691906003,0.16654054563301043
2010-09-15,8,65.09505703422053,26.459270500243896
2010-10-01,8,52.05461293743372,8.701833823862358
2012-06-01,8,45.46719220959888,10.839831059129311
2012-06-15,8,22.268907563025202,16.0104602974093
2012-07-15,8,73.5553152039555,8.360110700421634
2012-08-01,8,133.10010764262648,6.614603755500369
2012-11-01,8,247.17514124293785,3.550080761593835
2012-11-15,8,221.7364905889496,30.32016706325734
2012-12-01,8,299.3212669683258,56.81989665810261
2012-12-15,8,625.5877034358047,55.48102913204526
2013-01-01,8,401.6346153846154,54.14150858939034
2013-01-15,8,174.53271028037386,88.04514780972235
2013-02-01,8,83.95149786019971,162.3679927325031
2013-02-15,8,90.55793991416309,150.4916507689771
2013-03-01,8,40.0117164616286,112.08985507246379
2013-03-15,8,17.5115207373272,93.92377382068103
2013-04-01,8,2.98804780876494,67.67856661000027
2013-04-15,8,22.38147739801543,54.462854088722615
2013-05-01,8,179.5243619489559,39.21705919796308
2013-05-15,8,118.77682403433477,35.59102976107309
2013-06-01,8,63.62766974816702,46.502608708396224
2013-06-15,8,113.34141904184357,54.61598856867773
2013-07-01,8,306.7357512953368,111.5119556399341
2013-07-15,8,155.55753394168707,138.8798014920744
2013-08-01,8,198.98868621565458,165.01616328198546
2013-08-15,8,131.1099796334012,349.3297595969986
2013-09-01,8,45.28239202657806,316.62512732710604
2013-09-15,8,92.29352972119939,383.27058039017965
2013-12-01,8,31.350330500472147,51.03828792772225
2014-01-01,8,5.073797201456759,4.803828023207217
2014-05-01,8,9.96679809089022,12.821065511843265
2014-05-15,8,11.321726336439434,23.461370018290953
2015-01-01,8,263.8761698013391,14.17983251338734
2015-01-15,8,187.77933352002242,13.513165328831429
2015-02-01,8,293.836765546358,25.031934060585336
2015-02-15,8,354.6924948709385,27.929739925646647
2015-03-01,8,293.0907221416374,26.962930637520937
2015-03-15,8,190.62160163556484,25.810960787651766
2015-04-01,8,236.57747721258454,24.87714493235229
2015-04-15,8,278.9550364230093,16.595467486980397
2015-05-01,8,188.01728530183235,12.632208685449179
2015-05-15,8,250.60907108399232,15.543479556917497
2015-06-01,8,382.35722160970226,19.737535643758648
2015-06-15,8,307.3654724353844,27.771260882324178
2015-07-01,8,86.29056203605514,2.6857693519876418
2011-01-01,9,3978.709677419355,248.36911487758945
2011-02-01,9,14302.30769230769,36.065602836879435
2011-02-15,9,3909.574468085106,11.701923076923077
2011-05-01,9,2018.1818181818187,9.75609756097561
2011-05-15,9,10335.555555555555,45.22569444444446
2011-06-01,9,18911.10169491525,12.59456521739131
2011-06-15,9,8388.235294117649,10.76923076923078
2011-07-01,9,8150.0,34.680134680134685
2011-07-15,9,235.7317073170732,69.78827361563519
2011-08-01,9,495.0162513542796,85.8702144990497
2011-08-15,9,205.5016835016835,83.69597914368796
2011-09-15,9,55.1282825233927,5.646485584300217
2011-10-01,9,1136.0481495710078,1.7180695479898593
2012-12-01,9,390.0609802383543,26.65120916320804
2012-12-15,9,1229.4881588999235,17.96198948645369
2013-01-01,9,103.06454475536889,77.92144634837084
2013-02-01,9,2050.2748259435693,220.27959958577833
2013-02-15,9,15143.461538461539,154.52725250278087
2013-03-01,9,879.2189490753253,165.58355437665787
2013-03-15,9,191.63655737778313,183.66134152052877
2013-04-01,9,418.54420282082907,143.09288367209416
2013-05-15,9,1.4639301287829232,105.8492747529956
2013-06-01,9,1.1563550812021275,97.01706946087543
2013-09-01,9,97696.66666666667,434.68899204244036
2013-09-15,9,105639.41176470587,518.7352071005918
2013-12-15,9,159.2369131758892,66.88948306595367
2014-01-01,9,341.7346463116187,10.532831693356496
2015-02-01,9,29088.03418803419,2.6108918705603883
2015-02-15,9,330.38985939497235,7.168051192105321
2015-03-15,9,119317.99999999999,38.94716394716396
2015-06-01,9,925903.0303030304,2.446283391405331
2007-01-01,10,113.93395915184594,23.463311563580486
2007-01-15,10,10.292659212445313,27.550825800053403
2007-02-01,10,76.51887747721686,109.77361079350563
2007-03-01,10,89.02841197361745,102.87614596440768
2007-03-15,10,198.99328859060404,100.21304731119601
2007-04-01,10,575.0415512465373,87.67939236458126
2007-04-15,10,70.49109017819643,69.16321638701241
2007-05-15,10,56.25463474119605,48.35035750766088
2007-06-01,10,2.5214616387253317,53.16771743112192
2007-07-15,10,7.038243517069807,70.67957922858574
2007-08-01,10,107.8739527722792,81.7022330457754
2007-08-15,10,360.2422907488987,93.03867403314918
2007-09-15,10,385.6359839916478,140.30462050428773
2007-10-01,10,124.9886529830047,187.91218637992833
2007-10-15,10,265.4117198908006,158.90476190476187
2007-11-01,10,289.14569923932123,105.69007263922518
2007-11-15,10,295.12610547002953,86.11661166116613
2007-12-01,10,1010.6524703660968,65.02564102564101
2007-12-15,10,3319.125721036903,62.622873345935744
2009-03-15,10,61.783400080997176,122.80185220194042
2010-10-01,10,12.64959643751739,0.6301068206841972
2010-12-01,10,86.39649507119385,34.11058229788866
2010-12-15,10,48.07957999447361,101.6139371771183
2011-01-01,10,73.89140271493213,102.54015325114318
2011-01-15,10,234.87934816671884,111.26292820987646
2011-02-01,10,332.7820533813656,5.299590550882244
2011-05-01,10,143.29373650107993,2.6637986163595135
2011-07-01,10,531.5456545654566,10.609695478214109
2011-07-15,10,429.77822078245697,16.373912561644595
2011-08-01,10,74.33981259196159,21.46137517854309
2011-08-15,10,135.46890672016048,35.11950741257908
2011-09-01,10,79.93707199703871,23.04341559502266
2012-12-01,10,318.3467741935484,40.48121799680085
2012-12-15,10,309.108621529469,50.542442203043215
2013-01-01,10,164.66861598440548,68.53425266536327
2013-01-15,10,169.76570661095357,84.43206521739131
2013-02-01,10,163.03312285366124,130.26460277047966
2013-02-15,10,154.4765616542167,111.81094724662164
2013-03-01,10,5.381031756208065,102.69773691160178
2013-04-01,10,44.07086317376554,69.00318262597051
2013-04-15,10,157.24372714663974,58.696595362765926
2013-05-01,10,34.20520953270621,80.12651747168002
2013-05-15,10,290.66451043810645,62.88028672537538
2013-06-01,10,675.7089169798428,75.57372170777391
2013-06-15,10,1185.4522454142948,105.89440068128593
2013-07-01,10,131.2461059190031,84.8009775296065
2013-07-15,10,125.89110849980416,125.78700236647393
2013-08-01,10,69.51901565995526,198.83468647434788
2013-08-15,10,289.68342644320296,295.96392680114366
2013-09-01,10,134.59767594825695,262.55369069758115
2013-09-15,10,106.09412711182623,302.5839887016673
2013-10-01,10,20.47604967474867,283.05421762467273
2013-10-15,10,263.177570093458,261.91798574470056
2013-11-01,10,38.910034602076124,182.79468293107885
2013-11-15,10,40.50632911392405,138.62748428741295
2014-07-01,10,42.83982217432305,14.148272757537145
2007-06-01,11,50.45848990461196,54.427149426482245
2007-08-15,11,12.447126436781605,140.01141340908526
2007-09-01,11,188.66291648636954,182.0207235446662
2007-09-15,11,99.5425324440806,221.1350768079526
2007-10-01,11,65.92593834904237,287.7393041217618
2007-10-15,11,254.32849789424426,220.90341351761805
2007-11-01,11,336.53984206748027,108.67199775711644
2007-11-15,11,161.61104489471597,72.53052105514864
2007-12-01,11,412.38394228842424,25.81346398217666
2008-12-01,11,7.628179222776986,64.03516215568037
2009-06-15,11,17.439863155268885,70.32834158087815
2009-08-01,11,103.42560296846011,8.42573615568413
2009-09-01,11,0.5999758994881835,2.9251704315699656
2009-10-01,11,7.913581251525757,73.65821080727454
2010-02-15,11,13.058631688348923,17.993012036811546
2010-05-01,11,116.50131489476743,1.8218058017901082
2010-05-15,11,47.382683508314706,7.828603548590284
2010-08-01,11,44.554859986283184,2.8750148113577043
2010-08-15,11,18.046486580053287,9.363506802250708
2010-10-15,11,152.0190256699439,0.28550336098881135
2010-11-01,11,822.2227531176836,6.0766484822772835
2010-11-15,11,1571.4244278029744,32.64801063463977
2010-12-01,11,507.7212180540504,33.77121222368655
2010-12-15,11,59.74027773927987,100.46453123189198
2011-01-15,11,30.723210451145082,120.1954069167139
2011-07-01,11,5.011483241835839,1.4848543110732508
2011-08-15,11,5.484183685938424,33.9844796390643
2012-04-15,11,69.39517625231912,0.42262655279169403
2012-05-01,11,34.238663214195626,2.2706586713564922
2012-06-01,11,17.902418730426536,18.37725999460792
2012-06-15,11,62.20087644777902,24.061932929273862
2013-02-01,11,46.03897114401317,191.52062076635644
2013-04-01,11,32.118293026008175,84.89226241755328
2013-05-01,11,4.518575898883313,63.86523620543642
2013-06-01,11,4.444520678856541,51.954460115496445
2013-07-01,11,177.0892792278553,116.9999694430639
2013-07-15,11,312.0068020185747,145.62756860873367
2014-06-15,11,16.704733785496433,1.9611062942776973
2015-01-01,11,10.37060975072345,22.504077526599843
2015-01-15,11,29.683690593040563,11.473109009919337
2015-03-01,11,22.53451703534127,62.51542773609502
2015-03-15,11,26.820843030233455,42.35414725646383
2015-04-01,11,53.010517360081046,38.06824713107345
2015-04-15,11,63.77446200455049,39.056730207229506
2015-05-01,11,20.036566198719125,21.726506792483594
2015-06-01,11,11.537076743673662,48.886091586061404
