2008-05-06,3.3597999265,7.0644988152,2285.472523304
2008-05-07,3.5155101638,7.0597732132,1674.3441832284
2008-05-08,3.3692955545,7.0548951279,2038.4323424485
2008-05-09,3.4798693377,7.0497554253,1640.8189288403
2008-05-10,3.6436364794,7.0717352183,1514.9860430614
2008-05-11,3.3114082917,7.0624959151,1312.8542020167
2008-05-12,3.3611243958,7.0457644253,2019.560323567
2008-05-13,3.4011443942,7.0426013123,2229.8300992278
2008-05-14,3.4988594707,7.0394294748,1538.3545482351
2008-05-15,3.3890979839,7.03619124,1550.3918821725
2008-05-16,3.3136888958,7.0328114424,1290.6435660328
2008-05-17,3.3746244086,7.0475088197,1709.5589619966
2008-05-18,3.2868776594,7.041286497,1222.01511777
2008-05-19,3.3898321739,7.0302336726,1429.6490936768
2008-05-20,3.3925000393,7.0382910449,1351.5098217706
2008-05-21,3.208643598,7.0282286144,1050.2793132255
2008-05-22,3.3364717264,7.0261946491,1391.5220435741
2008-05-23,3.3035687412,7.0240092135,1355.8251640436
2008-05-24,3.2350852713,7.0339588514,980.2757580525
2008-05-25,3.1919644745,7.0307777592,919.6598292759
2008-05-26,3.2602032351,7.0222796388,1598.4383214656
2008-05-27,3.3126312908,7.0205731281,1106.458249996
2008-05-28,3.5122688158,7.0190727725,1119.2350025081
2008-05-29,3.3093052975,7.0175243223,1080.0682399595
2008-05-30,3.4399044626,7.0158984141,1025.083136903
2008-05-31,3.3378676194,7.0231677447,1033.0139733372
2008-06-01,3.3441507673,7.0200177192,821.2440111914
2008-06-02,3.406986144,7.014672512,1209.4464091549
2008-06-03,3.5969547849,7.0136646895,1045.3419749061
2008-06-04,3.5450945088,7.0126516414,1238.1441562055
2008-06-05,3.5082634842,7.0116146573,1705.3251273405
2008-06-06,3.5384523872,7.0105294867,1795.4457381386
2008-06-07,3.4830856139,7.0152305409,1332.783551592
2008-06-08,3.606607457,7.0132427891,1110.9247620425
2008-06-09,3.7828863077,7.0096978332,1283.6055340039
2008-06-10,3.7690598652,7.0090283044,1788.8579587824
2008-06-11,3.7454635354,7.0083569787,1456.9693474742
2008-06-12,3.7943120865,7.0076712022,2038.7683979365
2008-06-13,3.8701567538,7.0069548194,1745.5335227789
2008-06-14,3.8822826702,7.0100679656,1519.6475079518
2008-06-15,3.9331830279,7.008749888,1649.1662766908
2008-06-16,3.8518117284,7.0064076536,1852.3918263771
2008-06-17,3.9174276486,7.0059653952,1755.6849673288
2008-06-18,4.0670653661,7.2555219618,1526.8111432133
2008-06-19,3.9886088761,7.3086403491,1952.424513221
2008-06-20,4.0078848069,7.3642894352,1492.599935899
2008-06-21,4.0874180042,7.0884064379,1651.6025566351
2008-06-22,4.1395082388,7.134917481,1260.7181522452
2008-06-23,4.2722522747,7.1482723279,1364.2607940593
2008-06-24,4.3044165856,7.1386970746,1298.5723474812
2008-06-25,4.2839259409,7.6219875909,1796.4372399675
2008-06-26,4.3285676144,7.713012678,2078.4138521198
2008-06-27,4.2133533228,7.812352168,2388.3349980637
2008-06-28,4.1863722971,7.2957140534,1807.8208925592
2008-06-29,4.161861933,7.3871679109,2026.6990343956
2008-06-30,4.1478006316,7.8775963105,2427.8402516143
2008-07-01,4.2111687065,7.9596193958,2462.1567925107
2008-07-02,4.3392090814,7.782829598,2065.5958813087
2008-07-03,4.3197851523,7.8060979934,2157.6069336868
2008-07-04,4.3620689002,8.0818590122,2134.2674248179
2008-07-05,4.3061123144,7.7424766854,2207.4168806333
2008-07-06,4.255140153,7.8818800916,1890.3324151142
2008-07-07,4.3770935863,8.1526668785,2147.2720696183
2008-07-08,4.2949177724,8.2119968247,1945.9669299625
2008-07-09,4.5263498241,8.2771457779,2027.7708576266
2008-07-10,4.5514562907,8.3409278201,1854.3766609097
2008-07-11,4.6488511191,8.4015543076,1869.2885676128
2008-07-12,4.6991024324,8.134164263,1643.7669816061
2008-07-13,4.824964546,8.2402202307,1606.5203526344
2008-07-14,4.9490246503,8.4466939918,1881.7232115083
2008-07-15,5.2415903378,8.4850566606,1509.0106728904
2008-07-16,5.290321046,8.5232578596,1586.2505802277
2008-07-17,5.5102830781,9.0622196412,1655.119045735
2008-07-18,5.6761584711,9.210161446,1464.1709710182
2008-07-19,5.5488369736,8.5009234425,1782.0293632149
2008-07-20,5.8132898205,8.633637331,1695.6394112604
2008-07-21,6.1832728336,9.3166185102,2131.494147795
2008-07-22,6.2122903553,9.4410633202,1974.5921778816
2008-07-23,6.6063348758,9.5624762378,1761.3868045972
2008-07-24,6.7427233659,9.6771274426,2404.7252228357
2008-07-25,6.745443254,9.7984804557,2098.4515964517
2008-07-26,6.7099400861,9.2375873272,1929.6316839919
2008-07-27,6.9530217293,9.4867077705,1755.2602819608
2008-07-28,6.7029547867,9.8892679716,1988.9917126112
2008-07-29,6.5611860386,9.9654167315,1740.3953736094
2008-07-30,6.8815145434,10.0418757737,1697.8141214382
2008-07-31,6.8296866148,10.6203281646,1877.2080091943
2008-08-01,6.8497423023,10.809707913,1600.4402693765
2008-08-02,6.9443012314,9.9240116652,1627.6167134284
2008-08-03,6.8497548519,10.1302193603,1294.648517442
2008-08-04,7.0690099803,10.948227104,1805.7886926203
2008-08-05,7.1558388243,11.0981486403,1437.8318765929
2008-08-06,7.1764706132,11.2450958496,1455.0916957378
2008-08-07,7.0813095372,11.3858077157,1447.9601277297
2008-08-08,7.2189966594,11.5343589929,1645.4759492004
2008-08-09,6.9260429064,10.855062296,1324.0373089023
2008-08-10,7.2392527983,11.1543663168,1365.3561301198
2008-08-11,7.1662295222,11.6458824586,1843.8293847603
2008-08-12,7.2877283006,11.7388272778,1490.6373569132
2008-08-13,7.2736414351,11.832126922,1604.5364120928
2008-08-14,7.1297946096,11.9277860818,2004.1729197689
2008-08-15,7.1408429476,11.3473455692,1515.7847551309
2008-08-16,7.1145295197,11.562391324,1254.2944910136
2008-08-17,7.2055325534,11.7113514065,1677.7472143848
2008-08-18,7.2128988502,11.9877102394,1605.566111563
2008-08-19,7.1819879031,12.0522256985,1639.769814538
2008-08-20,7.1083436052,12.1216772217,1860.1522930591
2008-08-21,6.9963605784,12.1981505435,2152.1479520575
2008-08-22,6.9611472959,12.2840863221,1563.8077032237
2008-08-23,6.6322983947,11.9743324526,1335.9172868925
2008-08-24,6.7584598083,12.0862407401,1457.4141666257
2008-08-25,6.5783784591,12.3362672773,1614.9793037122
2008-08-26,6.3659382152,12.3827276589,1346.4245396363
2008-08-27,6.5036992086,11.9289994945,1300.0077015023
2008-08-28,6.5833282265,12.3687206364,1456.9668178189
2008-08-29,6.4896989876,12.4122802747,1279.3436108661
2008-08-30,6.8261665452,12.2222100711,1284.199034045
2008-08-31,6.5735771296,12.2761986889,1006.9153934774
2008-09-01,6.7331933131,12.455866148,1393.6500846661
2008-09-02,6.7184344404,12.496725436,949.7730636179
2008-09-03,7.0111466987,12.5437281968,1127.2429114512
2008-09-04,6.6970388969,12.5805270513,1412.1003923161
2008-09-05,6.7899263826,12.6189611046,1258.7746157365
2008-09-06,6.7192716661,12.4445059245,1398.602001981
2008-09-07,6.8931042781,12.5151307687,971.9004145032
2008-09-08,6.7077333592,12.646961487,1813.4489651192
2008-09-09,6.5844289947,12.6713254313,1303.4918362303
2008-09-10,6.8188344478,12.6955446476,1187.6126118115
2008-09-11,6.6437095588,12.7203966518,1536.4075205609
2008-09-12,6.5204580668,12.7464663142,1042.3116162032
2008-09-13,6.6135175702,12.6326089206,1138.2725571679
2008-09-14,6.6680688238,12.681300294,1427.6534176367
2008-09-15,6.7566449867,12.2664398681,1186.2131920717
2008-09-16,6.5000682888,12.1754040448,1612.3213918153
2008-09-17,6.5386102987,12.0793207438,1884.9270145096
2008-09-18,6.5009624832,11.9812246142,2643.0799570668
2008-09-19,6.4673341569,11.8850034534,1915.1221196738
2008-09-20,6.3130293648,12.2955729617,2066.8530192372
2008-09-21,6.3581717631,12.1334379104,1991.5780557604
2008-09-22,6.1349175131,11.824865195,2345.4191857671
2008-09-23,6.1594649675,11.7676947465,2276.8953842149
2008-09-24,6.2124565469,11.7107927322,2344.0558468319
2008-09-25,5.9207015124,12.1528269291,1714.6089668058
2008-09-26,5.939945611,12.199241021,2444.9350449969
2008-09-27,5.9703360396,11.9349050238,2158.2957525456
2008-09-28,6.0313964559,11.877271604,1818.5558250777
2008-09-29,6.0230829991,12.2279599938,2310.0602811242
2008-09-30,6.0958043156,12.2895681333,2659.4286692054
2008-10-01,6.3209795559,12.3479399724,2958.5772512714
2008-10-02,6.094001356,12.0947625658,2590.8157858383
2008-10-03,6.1061925006,11.8871384287,3615.7708533672
2008-10-04,6.1459305503,12.127723124,2656.9741231937
2008-10-05,6.0942207688,12.2092213427,2664.4432686679
2008-10-06,6.1931523165,11.8468654702,3719.1444346681
2008-10-07,6.1083053469,11.7798954436,3081.2464581133
2008-10-08,6.1477376695,11.7143855064,3019.0090663874
2008-10-09,6.137902783,11.9815763984,2637.8540476186
2008-10-10,6.2394579335,11.6667046399,3145.780336237
2008-10-11,6.1829519156,11.9229643399,3185.6735726217
2008-10-12,6.0487948207,11.8113959467,2626.9329949088
2008-10-13,6.0608160454,11.6179789854,3992.2469254019
2008-10-14,6.1611641098,11.5762272581,3238.9606781349
2008-10-15,6.0314970916,11.5313114629,3364.3702183362
2008-10-16,6.0198147681,11.4817050775,3805.4978167324
2008-10-17,6.0449292928,11.4375496429,3520.805751545
2008-10-18,5.9210199002,11.6313368488,2906.7719052284
2008-10-19,5.9797378742,11.5555146391,2534.965371168
2008-10-20,5.8735183279,11.4044262881,3211.2167615834
2008-10-21,5.7478497659,11.3763160309,2595.6499340246
2008-10-22,5.8489419566,11.3483178962,2490.7667832944
2008-10-23,5.9383270213,11.3198557122,2461.8879675618
2008-10-24,5.7653436288,11.5400583168,2452.9505139377
2008-10-25,5.6928495905,11.4326288966,2168.6413839651
2008-10-26,5.7614226489,11.3892248636,2007.1917758301
2008-10-27,6.0528526109,11.310401639,2092.9788226377
2008-10-28,5.7899019342,11.3921979648,1737.3247003953
2008-10-29,5.2534617252,11.2914269455,1528.3865202219
2008-10-30,5.8791786151,11.2687195983,1449.3595186863
2008-10-31,5.9967705038,11.2421617042,1528.7124970838
2008-11-01,6.0313284526,11.3385729035,1422.2872206826
2008-11-02,6.6041040244,11.3151505975,1935.1361310126
2008-11-03,7.1233110591,11.2262009132,2130.6706848115
2008-11-04,6.9809939555,11.2086643334,2080.5427391253
2008-11-05,7.0506032181,11.1932983812,3106.5250199201
2008-11-06,7.2176276002,11.6775955325,3565.3907816386
2008-11-07,7.1670438283,11.7683642597,2897.1504386813
2008-11-08,7.1995186376,11.312381712,2764.3272263562
2008-11-09,7.2746410711,11.3359817857,2849.3432107471
2008-11-10,7.4510963614,11.8314037145,3687.6879383882
2008-11-11,7.7155699675,11.9204085818,3572.8860888832
2008-11-12,8.0195620381,12.0062452284,3221.710800225
2008-11-13,8.2245932796,11.6122521332,3754.7279115341
2008-11-14,8.3924014143,12.066604632,3904.887260317
2008-11-15,8.3355654785,11.7221137237,3539.3458455231
2008-11-16,8.358739124,11.8717869284,3418.1148406318
2008-11-17,8.5034050599,12.1384772912,4413.2628120218
2008-11-18,8.3590121691,12.1967434527,3512.8843879152
2008-11-19,8.6859100245,12.2597070519,4029.1792756737
2008-11-20,8.9278337686,12.329359343,3893.8097255344
2008-11-21,8.8653878685,12.3908137351,3963.3805802174
2008-11-22,8.7785347108,12.1208921626,3778.6551014319
2008-11-23,9.2214396007,12.2259050895,3742.4014938103
2008-11-24,9.2213284341,12.9366922099,3845.1278180985
2008-11-25,9.5245374507,13.0830040822,3469.9762589559
2008-11-26,9.5603871041,13.2342417572,3695.3942432048
2008-11-27,9.6581900689,13.3884840401,3994.3126175327
2008-11-28,9.5231651768,14.0434610117,3184.7461964426
2008-11-29,9.2601142373,12.8997172514,3075.371540929
2008-11-30,9.261101294,13.1963920045,2987.7454915551
2008-12-01,9.1053075147,14.2345615017,3680.5149299182
2008-12-02,9.4690739743,14.1832068182,3339.4557595928
2008-12-03,9.4328660618,14.329720509,3229.5432430919
2008-12-04,9.3320533512,14.4737383814,3946.2401331841
2008-12-05,9.3850423458,14.6150016383,3242.6281202403
2008-12-06,9.2528901187,13.9826488922,3586.5208924964
2008-12-07,9.4147435534,14.2988644024,3278.806523832
2008-12-08,9.3541624089,14.479653586,4023.7185261344
2008-12-09,9.4702625892,14.3729690753,3126.001257719
2008-12-10,9.323470364,14.7672581545,3229.6280472667
2008-12-11,9.5416370717,14.8522821885,4407.8085054808
2008-12-12,9.5408246093,14.6950428093,3549.1744935235
2008-12-13,9.0993168075,14.4945101093,3815.0088938168
2008-12-14,9.4844644354,14.583487705,3306.7916084219
2008-12-15,9.6064297721,14.722070713,5217.9205343716
2008-12-16,9.5707102277,15.2423162214,4103.2816200859
2008-12-17,9.5822745178,14.8615749946,5002.8551071443
2008-12-18,9.4866346023,14.8822800025,4985.0174281144
2008-12-19,9.5572877181,14.9070899118,4824.4557249474
2008-12-20,9.5050161448,14.8255675991,4691.4828377235
2008-12-21,9.5739374161,14.9179472759,4598.1890878397
2008-12-22,9.6655046526,15.1741495541,5712.8005619344
2008-12-23,9.7941733257,15.2244396013,5130.7656178541
2008-12-24,9.9181394531,15.2879406109,5776.0010806905
2008-12-25,9.8708241584,14.9762588117,5151.258053038
2008-12-26,10.2124034289,15.3349616123,5702.8171032965
2008-12-27,10.2829249718,15.1155948047,4898.4458668929
2008-12-28,10.7892287857,15.1920548685,4995.2152846324
2008-12-29,10.9840191427,15.1356873908,6509.4475497784
2008-12-30,11.0658754387,15.1243614635,5632.5862030736
2008-12-31,11.1300458859,15.1137782735,7052.7623559347
2009-01-01,10.926762897,15.6067693696,6027.9839300382
2009-01-02,10.9904999478,15.7004900055,6798.2742592032
2009-01-03,11.4143532537,15.218265504,5427.6137008057
2009-01-04,11.2643420902,15.2538380181,5746.9391515976
2009-01-05,11.4664074227,15.7710193489,5148.8736841244
2009-01-06,11.5651537926,15.8641841153,4565.5337735564
2009-01-07,11.6105470518,15.9542178358,6227.5429006862
2009-01-08,11.8491754889,15.5383458923,5309.9264330001
2009-01-09,11.7553808238,16.2677464493,5513.6507590011
2009-01-10,11.8165346039,15.6686644312,4880.0355772238
2009-01-11,11.8105576538,15.83729062,4998.5979615588
2009-01-12,11.6593052632,16.6366324692,7076.6024130502
2009-01-13,11.7100642416,17.3041090932,6318.01052281
2009-01-14,11.696827976,17.8370289811,5247.0072046793
2009-01-15,11.7529057279,18.1859355857,6022.9221890161
2009-01-16,11.7109784612,18.5275120668,5337.8767852938
2009-01-17,12.1545382934,16.9444672676,5578.9726725589
2009-01-18,11.8030325947,17.4402740173,5048.6554925212
2009-01-19,12.1412974703,18.0003572329,6679.0712485112
2009-01-20,11.9831550875,18.063314961,6291.1134850894
2009-01-21,12.1980723495,18.1148976258,6207.4768893021
2009-01-22,12.2607340089,18.1694520766,6232.0036558314
2009-01-23,12.3704243587,18.2382338369,7523.5199187497
2009-01-24,11.9763189902,17.8961200467,6504.0815640598
2009-01-25,11.8004689213,18.0790120312,6057.0940174296
2009-01-26,11.4849145617,18.1056257065,5445.618922538
2009-01-27,11.8893305255,18.3136356383,6612.1519227082
2009-01-28,11.2832013575,18.3592953706,6432.2025144346
2009-01-29,11.1445774979,18.4076415452,6461.4398389092
2009-01-30,10.8575997998,18.4595674966,6913.2673451069
2009-01-31,10.6320832621,18.2194990463,5915.821462627
2009-02-01,10.0588210089,18.2857463137,6067.823398864
2009-02-02,10.2744449035,18.2466212184,7666.6176269661
2009-02-03,10.6261262855,17.9764191434,6708.1640297928
2009-02-04,10.5649916726,17.4007099959,7078.9930295017
2009-02-05,10.6340076939,17.2153087534,7410.9046178854
2009-02-06,10.4219928724,17.0261405144,7626.0346469731
2009-02-07,10.1384224944,17.9291499313,6724.941208266
2009-02-08,9.7609000927,17.7424771539,6299.8522761093
2009-02-09,10.2069149011,16.9153192869,7440.9293652975
2009-02-10,10.1767380545,16.7796660808,6417.4360218424
2009-02-11,10.1249475283,16.6528407539,6954.9024856646
2009-02-12,10.0710582861,16.5210187112,6566.1673705794
2009-02-13,10.1503216771,16.1310372307,6124.1926641266
2009-02-14,9.924176988,17.0134152665,5846.2114947338
2009-02-15,9.9646022973,16.7066740477,5994.9932370475
2009-02-16,10.097366431,15.9814169023,6630.3582377632
2009-02-17,10.0543552556,15.8415543781,6572.3634574984
2009-02-18,10.1592954339,15.7002302122,7062.2118594654
2009-02-19,10.0997439459,15.55759681,6719.5398842884
2009-02-20,10.2317384313,15.4137129822,6531.7723255418
2009-02-21,10.1653768272,16.0544258833,6388.0564606294
2009-02-22,9.9217461481,15.7834207824,5757.7100235641
2009-02-23,9.778208073,15.5550825454,5401.401377714
2009-02-24,10.0364860752,15.5186380535,7164.1568868318
2009-02-25,10.1067425964,15.4846151644,7752.7907936099
2009-02-26,9.9892526349,15.4497870904,9166.7446437203
2009-02-27,9.9131071346,15.4101023451,7946.6367863785
2009-02-28,9.5980375872,15.5863815074,7385.1460911
2009-03-01,9.073247491,15.5056235079,6574.5973780565
2009-03-02,9.4126606164,15.3729745578,10541.7119383773
2009-03-03,9.3797828847,15.5973566891,8501.4726187547
2009-03-04,9.2296275007,15.6250229735,7793.2871930864
2009-03-05,9.0200445241,15.6545912643,9414.3591110196
2009-03-06,8.8655256169,15.6842371931,10025.030634604
2009-03-07,8.5153501322,15.5312632969,8878.0666873623
2009-03-08,8.4150759633,15.5518206744,8387.8431605864
2009-03-09,8.0249060449,15.6969773476,11115.304974169
2009-03-10,7.8125896434,15.6264024534,8101.8467755833
2009-03-11,7.6520542176,15.62617171,7665.596378893
2009-03-12,7.6145450201,15.7171134903,9399.6437692514
2009-03-13,7.5642185706,15.4880352141,7983.0785551196
2009-03-14,7.6983539421,15.6239141868,8049.8488974365
2009-03-15,7.6290904807,15.6461851561,7566.4160321156
2009-03-16,7.7242626196,15.4635324668,9557.2866336242
2009-03-17,7.6611872807,15.4297243451,9237.8683976723
2009-03-18,7.5049586676,15.894488411,10020.7734019435
2009-03-19,7.4740993906,15.9658607541,10780.4161921735
2009-03-20,7.335695056,15.2961923521,13622.9313791424
2009-03-21,7.1187742686,15.6107166545,11283.7770477099
2009-03-22,6.8371407403,15.6004025615,10541.8866994809
2009-03-23,6.9086352745,15.2127518385,9830.5319546459
2009-03-24,6.7219546443,14.8727206226,11863.154762137
2009-03-25,6.7178953208,14.9675745927,10905.6230441987
2009-03-26,6.6158072164,14.8692461203,10424.9066238381
2009-03-27,6.2588339304,14.7855003382,9017.907868685
2009-03-28,6.2401391489,15.1706558766,8827.6995501171
2009-03-29,6.0632546644,14.9933241633,8490.8812053927
2009-03-30,6.2166628472,14.7275297816,8338.7334707047
2009-03-31,6.1998030433,14.6813211022,8037.9773196282
2009-04-01,6.0260697417,14.13039595,7794.7956108722
2009-04-02,5.9201831408,13.9716387471,8003.8194546889
2009-04-03,5.8202605981,14.8179556741,6981.666658358
2009-04-04,5.8619731339,14.6416809197,7127.6485633132
2009-04-05,5.6217268756,14.4993274528,7528.4170511787
2009-04-06,5.6308810841,13.8690436163,8408.5763808039
2009-04-07,5.3461707584,14.3192920673,6852.0561531891
2009-04-08,5.398034329,13.742531184,8321.1851960433
2009-04-09,5.3686021601,13.6116829206,9046.6468715693
2009-04-10,5.3229867388,14.2798818447,8193.0051296597
2009-04-11,5.4142524953,14.1118663003,8129.2908640118
2009-04-12,5.2840065319,13.9660726439,7591.2000926414
2009-04-13,5.4017962329,13.254096355,9522.2443769475
2009-04-14,5.3223935323,13.8645223633,8493.450875325
2009-04-15,5.3033712113,13.1010340015,8970.9127582206
2009-04-16,5.2183651614,12.9409654865,9284.7855560481
2009-04-17,5.1764026933,12.7648340369,9957.4716003153
2009-04-18,5.2007403082,13.4988035288,7681.5374959831
2009-04-19,4.9822599843,13.2906044769,7589.5610572831
2009-04-20,5.0040751307,12.6495166957,8149.0990458852
2009-04-21,5.0127567221,12.5222429914,8109.5124363186
2009-04-22,4.9630261432,12.41108941,8137.2162614678
2009-04-23,5.201175152,12.2967883116,6428.4459177883
2009-04-24,4.9179368802,12.1769182663,8434.7701181267
2009-04-25,4.9640815009,12.7182831155,7044.9825643422
2009-04-26,4.7624121793,12.4816741597,6920.4322268131
2009-04-27,5.1771950916,11.5865685838,6708.5667631327
2009-04-28,5.0048165066,11.4048691284,8051.5825150591
2009-04-29,5.1021168277,11.2176510185,7330.1461307264
2009-04-30,5.0496035816,11.0262511809,7879.4245835513
2009-05-01,4.7802843853,10.8323777099,5924.2019829479
2009-05-02,4.8688293282,11.6657236913,6970.1618798788
2009-05-03,4.746220451,11.3249330416,7059.3839183446
2009-05-04,4.7912548022,10.6973804376,8088.373906015
2009-05-05,4.7456510997,11.0799688968,8355.7075640714
2009-05-06,4.7744588482,11.0698080503,8218.7130277488
2009-05-07,4.7990225783,11.1402144781,9136.7103253089
2009-05-08,4.8173328124,11.0684976355,9516.3038850534
2009-05-09,4.8170780025,11.0626060365,9499.4314810875
2009-05-10,4.6992295951,10.9754097168,9182.484918944
2009-05-11,4.7372048344,10.7885609806,10031.4266805289
2009-05-12,4.7151452298,10.7290917331,10113.0341405632
2009-05-13,4.6844328842,10.667286501,9117.6818021599
2009-05-14,4.6489598553,10.6044057305,10997.3853514983
2009-05-15,4.7311745335,10.294940794,9551.4121086644
2009-05-16,4.7464697488,10.772249614,8688.7416899932
2009-05-17,4.695225876,10.6772056641,8893.1068734789
2009-05-18,4.6817604535,10.2136116842,9109.4982830313
2009-05-19,4.70785808,10.3756291866,9800.288559168
2009-05-20,5.0024133007,10.3407747271,8344.9458893888
2009-05-21,4.9616882266,10.3088677874,9577.7152633352
2009-05-22,5.0407320611,10.2795390393,8382.5794839169
2009-05-23,4.9157236525,10.4073051404,8458.5787819564
2009-05-24,4.8532668444,10.3055191204,8717.2230083642
2009-05-25,5.1044918548,10.2489849494,9530.0098579852
2009-05-26,5.1136755678,10.2302804743,8476.5001494774
2009-05-27,5.1919290884,10.2120909058,8634.9161713316
2009-05-28,5.3431511793,10.1939497959,8853.1051171514
2009-05-29,5.3975828939,10.1753776225,8078.9952332185
2009-05-30,5.7010218038,10.2475576809,7597.22517297
2009-05-31,5.4429306444,10.2225637145,7339.9752265519
2009-06-01,5.5564289908,10.1611068877,8201.8002143082
2009-06-02,5.7024390897,10.1498504995,7927.0175077064
2009-06-03,5.8332577779,10.1386525135,8869.5135045173
2009-06-04,5.8828487644,10.1272778306,10772.6800243458
2009-06-05,5.8465412162,10.3654406186,9890.8319274459
2009-06-06,5.9717277902,10.1798225021,9336.3383529558
2009-06-07,5.8590910137,10.1696686242,8949.3351998436
2009-06-08,6.2749321727,10.399566991,8662.3541165501
2009-06-09,6.0479061269,10.4448058967,8018.8044087817
2009-06-10,6.5418896279,10.9908204074,6945.8641704614
2009-06-11,6.2194773904,11.1429039781,7188.9406344916
2009-06-12,6.3180854759,11.2967360791,6776.9769070242
2009-06-13,6.4373172164,10.5404797878,6934.3813555621
2009-06-14,6.2469161982,10.7213036638,7294.2710947128
2009-06-15,6.465845276,11.3954401387,8016.6677009773
2009-06-16,6.3706396871,11.5109969608,7730.7986879355
2009-06-17,6.4994046174,11.6173647362,7477.1983402349
2009-06-18,6.5478652053,11.7279478722,7761.1716852601
2009-06-19,6.5388616134,11.5952823675,7308.6265432999
2009-06-20,6.6402014281,11.2977277543,7252.1576288397
2009-06-21,6.4339219985,11.527105747,6768.7723331475
2009-06-22,6.5800757511,11.6414990276,7025.0335264453
2009-06-23,6.5239496457,11.6619479107,7379.2005243008
2009-06-24,6.6022484764,11.6821179093,7340.8413488929
2009-06-25,6.516039929,11.7050177942,6789.1872721809
2009-06-26,6.4967618213,11.7344615816,7003.8334053294
2009-06-27,6.5837745327,11.6289891505,6585.7515409783
2009-06-28,6.4651905889,11.6714367168,5873.9994279631
2009-06-29,6.7419153524,11.7590231961,5805.0654618792
2009-06-30,6.601103821,11.7758149145,5176.2932922945
2009-07-01,6.8442089005,11.7927378837,6104.1283385997
2009-07-02,6.6902613061,11.8099408819,6180.9904682772
2009-07-03,6.6250490656,11.8276973764,6378.1644447994
2009-07-04,6.8347298553,11.7501327967,6233.9772354709
2009-07-05,6.5789792636,11.7828340704,6744.8315918642
2009-07-06,6.8306438093,12.0910561157,6589.8983886451
2009-07-07,6.5918283453,12.1555982146,6769.3271372367
2009-07-08,6.6950948277,11.972712149,7567.1690070854
2009-07-09,6.6656972132,11.9876769147,7885.0698919504
2009-07-10,6.5502353789,12.0000351563,7727.2110186147
2009-07-11,6.663876056,11.9842001568,6973.8321921659
2009-07-12,6.5170288238,12.0553560751,7311.5852677945
2009-07-13,6.5492239659,12.0113332542,8415.0104096184
2009-07-14,6.5379040189,12.0082054277,7320.8092647206
2009-07-15,6.5135519778,12.0095596727,7702.9120433311
2009-07-16,6.4742508575,12.0099364959,8732.217551014
2009-07-17,6.4584102397,12.50961254,8185.3691620797
2009-07-18,6.5513838862,12.0466566182,7689.1958850738
2009-07-19,6.4545730672,12.0591884067,7630.7805854982
2009-07-20,6.4532190836,12.5958570697,8667.3866282536
2009-07-21,6.4300595164,12.7005707575,7573.4057453181
2009-07-22,6.4652461021,12.8067355339,6878.1833387702
2009-07-23,6.3729203559,12.9109709381,7715.4849271767
2009-07-24,6.3567563565,13.0090853917,7387.5987921077
2009-07-25,6.4491897897,12.542282509,7388.0329221989
2009-07-26,6.2976968464,12.7427764023,7196.5064049157
2009-07-27,6.3360167229,13.0804059702,7940.7080504753
2009-07-28,6.2883107004,13.1436207662,7687.812913774
2009-07-29,6.3329072967,12.7068160466,7620.6580225954
2009-07-30,6.2533794279,12.6643787003,7791.7474556284
2009-07-31,6.1791764109,12.620138883,8001.6605851893
2009-08-01,6.2945008915,12.8810721787,6872.046218816
2009-08-02,6.179755348,12.9115376135,7034.8313573988
2009-08-03,6.1773518543,12.8537689667,8003.1118894671
2009-08-04,6.1004778905,12.8607350242,7991.2838460172
2009-08-05,6.3197815332,12.8795456584,6047.1855441246
2009-08-06,6.1648308443,12.8968900364,7406.4081124186
2009-08-07,6.1821739802,12.9102665326,7056.8234421864
2009-08-08,6.2915077487,12.8820806758,6638.7117880748
2009-08-09,6.2119425716,12.8732264479,6660.1555929618
2009-08-10,6.3043814284,12.9143330231,7752.1166263719
2009-08-11,6.3210951519,12.9208778004,7405.4320346736
2009-08-12,6.4492363235,12.9269108157,7631.1995740273
2009-08-13,6.4006941645,12.932760472,8315.16206858
2009-08-14,6.3735540853,12.8983411377,6758.5096883366
2009-08-15,6.1169904111,12.9066252158,5783.3982756698
2009-08-16,6.3642894138,12.919029491,6483.7809209937
2009-08-17,6.5500555419,12.9362017294,6901.4583230759
2009-08-18,6.4149474598,12.9402254953,6984.1357293679
2009-08-19,6.476710489,12.9445642135,6869.7037838509
2009-08-20,6.4419469442,12.6993571328,6470.5601301752
2009-08-21,6.5326164219,12.6511841154,6705.6342037379
2009-08-22,6.5485363602,12.8971275522,6115.6902058556
2009-08-23,6.541982261,12.8759124708,6492.7176395674
2009-08-24,6.4831875116,12.616902656,5694.1077631868
2009-08-25,6.543788568,12.5702256901,7363.1650805641
2009-08-26,6.6122583226,12.5250937616,7152.2999647431
2009-08-27,6.5334465624,12.4836599384,8054.1008492206
2009-08-28,6.4703579289,12.4395711307,7476.6219291374
2009-08-29,6.4640568289,12.6477649123,6766.2880031262
2009-08-30,6.4452266204,12.5538479249,6487.8349599954
2009-08-31,6.3657757315,12.4068424879,7420.7180374952
2009-09-01,6.3001395253,12.3790171869,7420.232231716
2009-09-02,6.3861412571,12.3510644356,6522.211861951
2009-09-03,6.2255285551,12.3223388296,5820.439546273
2009-09-04,6.3129740351,12.2921932903,6188.8727696378
